href,title
https://www.seloger.com/annonces/achat/appartement/paris-14eme-75/didot-porte-de-vanves/250419031.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D26#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 14ème - 1 115 000 € - 4 pièces, 3 chambres, 98,5 m², Étage 2/5"
https://www.bellesdemeures.com/249523493/detail.htm,"Appartement à vendre - Paris 17ème - 3 100 000 € - 8 pièces, 5 chambres, 275,9 m², Étage 3/8"
https://www.bellesdemeures.com/250066789/detail.htm,"Appartement à vendre - Paris 7ème - 1 800 000 € - 2 pièces, 1 chambre, 94 m², 2ème étage"
https://www.bellesdemeures.com/249548047/detail.htm,"Appartement à vendre - Paris 16ème - 990 000 € - 3 pièces, 2 chambres, 75,3 m², Étage 4/7"
https://www.bellesdemeures.com/250571863/detail.htm,"Appartement à vendre - Paris 16ème - 1 795 000 € - 5 pièces, 3 chambres, 154,9 m², Étage 3/4"
https://www.selogerneuf.com/annonces/neuf/programme/paris-75/243196807/,"Appartement à vendre - Neuf - Paris 18ème - 623 000 € - 3 pièces, 2 chambres, 72,4 m², 2ème étage"
https://www.bellesdemeures.com/250200659/detail.htm,"Appartement à vendre - Paris 4ème - 565 000 € - 2 pièces, 1 chambre, 34 m², Étage 3/6"
https://www.bellesdemeures.com/249752381/detail.htm,"Appartement à vendre - Paris 10ème - 1 460 000 € - 5 pièces, 3 chambres, Étage 1/4"
https://www.seloger.com/annonces/achat/appartement/paris-12eme-75/aligre-gare-de-lyon/251160843.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D26#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Appartement à vendre - Paris 12ème - 360 000 € - 2 pièces, 1 chambre, 35 m², Étage 3/6"
https://www.seloger.com/annonces/achat/appartement/montrouge-92/bibliotheque-municipale/248858537.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D26#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Montrouge - 1 050 000 € - 5 pièces, 3 chambres, 136 m², 2ème étage"
https://www.bellesdemeures.com/249355347/detail.htm,"Appartement à vendre - Paris 6ème - 2 450 000 € - 7 pièces, 5 chambres, 172,2 m², Étage 1/6"
https://www.seloger.com/annonces/achat/appartement/paris-15eme-75/249152643.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D26#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 15ème - 375 000 € - 2 pièces, 1 chambre, 38,2 m², RDC"
https://www.bellesdemeures.com/249018199/detail.htm,"Appartement à vendre - Paris 3ème - 725 000 € - 2 pièces, 1 chambre, 45,3 m², Étage 3/5"
https://www.seloger.com/annonces/achat/appartement/paris-15eme-75/vaugirard-parc-des-expositions/248820047.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D26#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 15ème - 569 000 € - 3 pièces, 1 chambre, 56,7 m², Étage 3/6"
https://www.seloger.com/annonces/achat/appartement/paris-17eme-75/champerret-berthier/248805569.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D26#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 17ème - 795 000 € - 2 pièces, 1 chambre, 54 m², Étage 7/9"
https://www.seloger.com/annonces/achat/appartement/paris-16eme-75/auteuil-sud/248664013.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D26#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 16ème - 848 000 € - 3 pièces, 2 chambres, 76 m², Étage 1/8"
https://www.bellesdemeures.com/248274015/detail.htm,"Appartement à vendre - Paris 7ème - 343 000 € - 1 pièce, 22,5 m², Étage 2/4"
https://www.bellesdemeures.com/245449743/detail.htm,"Appartement à vendre - Paris 17ème - 3 090 000 € - 6 pièces, 4 chambres, 225,3 m², Étage 2/7"
https://www.bellesdemeures.com/244420189/detail.htm,"Appartement à vendre - Paris 7ème - 850 000 € - 3 pièces, 1 chambre, 49 m², 6ème étage"
https://www.seloger.com/annonces/achat/appartement/paris-14eme-75/raspail-montparnasse/243832539.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D27#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement en viager - Paris 14ème - Bouquet 590 000 € - 3 pièces, 2 chambres, 75 m², Étage 2/3"
https://www.bellesdemeures.com/242711735/detail.htm,"Appartement à vendre - Neuf - Paris 8ème - 4 950 000 € - 5 pièces, 3 chambres, 160,2 m², Étage 3/7"
https://www.bellesdemeures.com/241836845/detail.htm,"Appartement à vendre - Paris 16ème - 2 150 000 € - 4 pièces, 2 chambres, 129 m², Étage 6/7"
https://www.bellesdemeures.com/239757645/detail.htm,"Duplex à vendre - Neuf - Paris 8ème - 2 890 000 € - 5 pièces, 2 chambres, 147 m², Étage 7/6"
https://www.seloger.com/annonces/achat/appartement/paris-18eme-75/montmartre/250816799.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D27#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 18ème - 480 000 € - 2 pièces, 1 chambre, 42,3 m², Étage 1/6"
https://www.seloger.com/annonces/achat/appartement/paris-15eme-75/dupleix-motte-picquet/250605699.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D27#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 15ème - 500 000 € - 3 pièces, 1 chambre, 50 m², Étage 3/10"
https://www.bellesdemeures.com/249669703/detail.htm,"Appartement à vendre - Paris 16ème - 1 395 000 € - 4 pièces, 2 chambres, 92,2 m², Étage 7/9"
https://www.seloger-bureaux-commerces.com/annonce/detail/direct/250740957,"Espace bureau à vendre - Paris 10ème - 6 300 000 € - 862 m² de bureaux, divisible de 862 m² à 862 m²"
https://www.selogerneuf.com/annonces/neuf/programme/clichy-92/250431019/,"Appartement à vendre - Neuf - Clichy - 260 000 € - 1 pièce, 26,9 m², dès le 31/03/2028"
https://www.bellesdemeures.com/249653303/detail.htm,"Appartement à vendre - Paris 16ème - 1 819 000 € - 5 pièces, 3 chambres, 146 m², Étage 1/6"
https://www.bellesdemeures.com/249417829/detail.htm,"Appartement à vendre - Paris 4ème - 549 000 € - 1 pièce, 28,1 m², Étage 3/3"
https://www.seloger.com/annonces/achat/appartement/paris-19eme-75/danube-porte-des-lilas/249243127.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D27#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 19ème - 670 000 € - 3 pièces, 2 chambres, 73 m², Étage 3/6"
https://www.bellesdemeures.com/248897791/detail.htm,"Appartement à vendre - Paris 7ème - 1 195 000 € - 3 pièces, 51,4 m², Étage 4/4"
https://www.seloger.com/annonces/achat/appartement/paris-16eme-75/bois-de-boulogne/248768557.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D27#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 16ème - 630 000 € - 3 pièces, 2 chambres, 59,5 m², Étage 2/7"
https://www.bellesdemeures.com/248758001/detail.htm,"Appartement à vendre - Paris 7ème - 1 400 000 € - 4 pièces, 2 chambres, 86,2 m², Étage 1/7"
https://www.seloger.com/annonces/achat/appartement/paris-7eme-75/gros-caillou/248686829.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D27#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 7ème - 405 000 € - 1 pièce, 28 m², Étage 2/6"
https://www.bellesdemeures.com/247103007/detail.htm,"Appartement à vendre - Paris 16ème - 1 290 000 € - 3 pièces, 1 chambre, 78,7 m², Étage 6/6"
https://www.bellesdemeures.com/245009239/detail.htm,"Appartement à vendre - Paris 16ème - 962 500 € - 2 pièces, 1 chambre, 78 m², Étage 4/6"
https://www.seloger.com/annonces/achat/appartement/paris-11eme-75/leon-blum-folie-regnault/244389393.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D27#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 11ème - 470 000 € - 1 pièce, 30,3 m², Étage 2/5"
https://www.selogerneuf.com/annonces/neuf/programme/paris-75/243734447/,"Appartement à vendre - Neuf - Paris 12ème - 987 000 € - 4 pièces, 79,5 m², Étage 1/1, dès le 31/12/2028"
https://www.seloger.com/annonces/achat/appartement/paris-16eme-75/244282055.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D27#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 16ème - 2 060 000 € - 5 pièces, 3 chambres, 121 m², 5ème étage"
https://www.seloger.com/annonces/achat/appartement/paris-16eme-75/muette-nord/243553805.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D27#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 16ème - 805 000 € - 4 pièces, 2 chambres, 64,2 m², RDC/6"
https://www.selogerneuf.com/annonces/neuf/programme/saint-ouen-93/249324615/,"Appartement à vendre - Neuf - Saint-Ouen-sur-Seine - 320 000 € - 2 pièces, 1 chambre, 42 m², dès le 30/09/2027"
https://www.seloger.com/annonces/achat/appartement/paris-19eme-75/bassin-de-la-villette/242467275.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D27#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 19ème - 191 000 € - 1 pièce, 19 m², Étage 2/4"
https://www.bellesdemeures.com/242260611/detail.htm,"Appartement à vendre - Paris 16ème - 1 495 000 € - 5 pièces, 3 chambres, 134,1 m², 9ème étage"
https://www.seloger-bureaux-commerces.com/annonce/detail/direct/231462023,Local commercial à vendre - Paris 17ème - 997 500 € - 95 m² de surface de vente
https://www.seloger.com/annonces/achat/appartement/paris-8eme-75/parc-monceau/225999489.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D27#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Duplex à vendre - Paris 8ème - 4 375 000 € - 7 pièces, 4 chambres, 309 m², RDC"
https://www.bellesdemeures.com/249707451/detail.htm,"Appartement à vendre - Paris 7ème - 2 730 000 € - 4 pièces, 3 chambres, 126 m², 2ème étage"
https://www.bellesdemeures.com/250351193/detail.htm,"Appartement à vendre - Paris 7ème - 747 000 € - 2 pièces, 1 chambre, 42 m², Étage 5/5"
https://www.bellesdemeures.com/250205863/detail.htm,"Appartement à vendre - Paris 7ème - 748 000 € - 3 pièces, 1 chambre, 49 m², Étage 3/7"
https://www.seloger.com/annonces/achat/appartement/paris-20eme-75/telegraphe-pelleport-saint-fargeau/249341675.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D27#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 20ème - 590 000 € - 2 pièces, 1 chambre, 49 m², RDC"
https://www.bellesdemeures.com/249030839/detail.htm,"Appartement à vendre - Paris 4ème - 670 000 € - 2 pièces, 1 chambre, 42 m², Étage 6/6"
https://www.bellesdemeures.com/249014921/detail.htm,"Appartement à vendre - Paris 17ème - 2 300 000 € - 4 pièces, 2 chambres, 125 m², Étage 4/4"
https://www.bellesdemeures.com/248865219/detail.htm,"Appartement à vendre - Paris 4ème - 1 400 000 € - 3 pièces, 1 chambre, 82,8 m², 4ème étage"
https://www.seloger.com/annonces/achat/appartement/paris-8eme-75/europe/248744653.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D28#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 8ème - 750 000 € - 3 pièces, 1 chambre, 59,7 m², Étage 5/6"
https://www.seloger.com/annonces/achat/appartement/paris-14eme-75/mouton-duvernet/248509473.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D28#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 14ème - 895 000 € - 5 pièces, 3 chambres, 92,1 m², Étage 5/6"
https://www.seloger.com/annonces/achat/appartement/paris-15eme-75/dupleix-motte-picquet/248274033.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D28#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 15ème - 679 000 € - 3 pièces, 2 chambres, 60,3 m², Étage 4/7"
https://www.bellesdemeures.com/246172405/detail.htm,"Appartement à vendre - Paris 8ème - 1 150 000 € - 2 pièces, 1 chambre, 66 m², RDC/6"
https://www.selogerneuf.com/annonces/neuf/programme/paris-75/235849303/,"Appartement à vendre - Neuf - Paris 13ème - 1 220 000 € - 4 pièces, 3 chambres, 74,7 m², Étage 4/4"
https://www.bellesdemeures.com/245963497/detail.htm,"Appartement à vendre - Paris 8ème - 4 950 000 € - 7 pièces, 3 chambres, 192 m², Étage 3/3"
https://www.seloger.com/annonces/achat/maison/boulogne-billancourt-92/silly-gallieni/248587847.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D28#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Maison à vendre - Boulogne-Billancourt - 1 600 000 € - 5 pièces, 4 chambres, 175 m²"
https://www.seloger.com/annonces/achat/appartement/paris-7eme-75/invalides/245339143.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D28#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 7ème - 575 000 € - 2 pièces, 1 chambre, 42,9 m², Étage 2/6"
https://www.bellesdemeures.com/245278467/detail.htm,"Appartement à vendre - Paris 6ème - 2 990 000 € - 5 pièces, 3 chambres, 165 m², 1er étage"
https://www.seloger.com/annonces/achat/appartement/paris-16eme-75/chaillot/245247995.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D28#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 16ème - 1 045 000 € - 3 pièces, 2 chambres, 77 m², Étage 5/6"
https://www.seloger.com/annonces/achat/appartement/paris-4eme-75/saint-merri/245063953.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D28#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 4ème - 685 000 € - 2 pièces, 1 chambre, 43 m², Étage 4/5"
https://www.bellesdemeures.com/244805493/detail.htm,"Appartement à vendre - Paris 16ème - 1 695 000 € - 6 pièces, 4 chambres, 154,2 m², Étage 3/7"
