href,title
https://www.seloger.com/annonces/achat/parking/paris-6eme-75/odeon/251789747.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D182#ln=classified_search_results&m=classified_search_results_classified_classified_detail_M,Garage/Stationnement à vendre - Paris 6ème - 36 500 € - 14 m²
https://www.seloger.com/annonces/achat/appartement/paris-1er-75/palais-royal/251788227.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D182#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Appartement à vendre - Paris 1er - 2 470 000 € - 4 pièces, 3 chambres, 125 m², Étage 6/6"
https://www.seloger.com/annonces/achat/appartement/paris-19eme-75/251774661.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D182#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Appartement à vendre - Paris 19ème - 300 000 € - 2 pièces, 1 chambre, 37 m², Étage 3/6"
https://www.seloger.com/annonces/achat/appartement/paris-5eme-75/val-de-grace/251773111.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D182#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Appartement à vendre - Paris 5ème - 779 000 € - 3 pièces, 2 chambres, 65 m², 6 étages"
https://www.seloger.com/annonces/achat/appartement/paris-14eme-75/jean-moulin-porte-d-orleans/251744129.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D182#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Appartement à vendre - Paris 14ème - 669 925 € - 3 pièces, 2 chambres, 73 m², Étage 6/9"
https://www.seloger-bureaux-commerces.com/annonce/detail/direct/250443103,Restauration rapide / Fastfood à vendre - Paris 9ème - 70 000 € - 40 m² d'espace de restauration
https://www.seloger.com/annonces/achat/appartement/paris-7eme-75/gros-caillou/252306061.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D182#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Duplex à vendre - Paris 7ème - 1 960 000 € - 7 pièces, 3 chambres, 144 m², 8 étages"
https://www.bellesdemeures.com/252305699/detail.htm,"Appartement à vendre - Paris 8ème - 1 390 000 € - 2 pièces, 1 chambre, 90,1 m², Étage 7/7"
https://www.seloger.com/annonces/achat/parking/paris-19eme-75/manin-jaures/252303467.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D182#ln=classified_search_results&m=classified_search_results_classified_classified_detail_M,Garage/Stationnement à vendre - Paris 19ème - 13 500 €
https://www.seloger.com/annonces/achat/appartement/bagnolet-93/centre-sud-jules-ferry/249095763.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D182#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Bagnolet - 149 000 € - 1 pièce, 23 m², Étage 2/3"
https://www.seloger.com/annonces/achat/appartement/paris-2eme-75/montorgueil-saint-denis/252302177.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D182#ln=classified_search_results&m=classified_search_results_classified_classified_detail_M,"Appartement à vendre - Paris 2ème - 580 000 € - 2 pièces, 1 chambre, 45,1 m², Étage 5/6"
https://www.bellesdemeures.com/252299551/detail.htm,"Appartement à vendre - Paris 7ème - 462 000 € - 2 pièces, 1 chambre, 28 m², Étage 2/5"
https://www.seloger.com/annonces/achat/appartement/paris-14eme-75/didot-porte-de-vanves/252289069.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D182#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Appartement à vendre - Paris 14ème - 279 000 € - 2 pièces, 1 chambre, 32 m², Étage 2/6"
https://www.seloger.com/annonces/achat/appartement/paris-19eme-75/buttes-chaumont/252281287.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D182#ln=classified_search_results&m=classified_search_results_classified_classified_detail_M,"Appartement à vendre - Paris 19ème - 525 000 € - 3 pièces, 2 chambres, 50 m², Étage 1/6"
https://www.seloger.com/annonces/achat/appartement/paris-18eme-75/grandes-carrieres-clichy/252279451.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D182#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Appartement à vendre - Paris 18ème - 468 000 € - 2 pièces, 1 chambre, 52 m², RDC"
https://www.seloger.com/annonces/achat/appartement/paris-16eme-75/porte-dauphine/252285563.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D182#ln=classified_search_results&m=classified_search_results_classified_classified_detail_M,"Appartement à vendre - Neuf - Paris 16ème - 1 080 000 € - 4 pièces, 2 chambres, 99 m², Étage 2/8"
https://www.bellesdemeures.com/252266421/detail.htm,"Appartement à vendre - Paris 7ème - 1 640 000 € - 3 pièces, 2 chambres, 111,6 m², RDC/7"
https://www.seloger.com/annonces/achat/appartement/paris-17eme-75/ternes-maillot/252255281.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D182#ln=classified_search_results&m=classified_search_results_classified_classified_detail_M,"Appartement à vendre - Paris 17ème - 899 000 € - 4 pièces, 3 chambres, 82 m², Étage 1/6"
https://www.bellesdemeures.com/252254879/detail.htm,"Appartement à vendre - Paris 6ème - 2 200 000 € - 3 pièces, 2 chambres, 96 m², Étage 6/7"
https://www.bellesdemeures.com/252252399/detail.htm,"Maison à vendre - Paris 11ème - 1 332 500 € - 5 pièces, 3 chambres, 144 m²"
https://www.seloger.com/annonces/achat/appartement/paris-15eme-75/saint-lambert/252229879.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D183#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Appartement à vendre - Paris 15ème - 463 000 € - 2 pièces, 1 chambre, 46,8 m², Étage 2/6"
https://www.seloger.com/annonces/achat/appartement/paris-18eme-75/charles-hermite-evangile/252229853.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D183#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Appartement à vendre - Paris 18ème - 185 000 € - 2 pièces, 1 chambre, 24,6 m², Étage 3/6"
https://www.seloger.com/annonces/achat/appartement/paris-18eme-75/la-chapelle-marx-dormoy/252228297.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D183#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Appartement à vendre - Paris 18ème - 685 000 € - 5 pièces, 3 chambres, 104 m², Étage 2/6"
https://www.seloger.com/annonces/achat/appartement/paris-11eme-75/bastille-popincourt/252210035.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D183#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Appartement à vendre - Paris 12ème - 373 000 € - 2 pièces, 1 chambre, 39,5 m², 1er étage"
https://www.seloger.com/annonces/achat/appartement/paris-14eme-75/raspail-montparnasse/251878939.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D183#ln=classified_search_results&m=classified_search_results_classified_classified_detail_M,"Appartement à vendre - Neuf - Paris 14ème - 720 000 € - 3 pièces, 2 chambres, 72 m², Étage 14/17"
https://www.seloger-bureaux-commerces.com/annonce/detail/direct/251837011,Espace bureau à vendre - Paris 18ème - 350 000 € - 55 m² de bureaux
https://www.seloger.com/annonces/achat/appartement/paris-2eme-75/montorgueil-saint-denis/251835385.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D183#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Appartement à vendre - Paris 2ème - 1 390 000 € - 4 pièces, 3 chambres, 118 m², Étage 2/6"
https://www.bellesdemeures.com/251269843/detail.htm,"Appartement à vendre - Saint-Cloud - 1 250 000 € - 6 pièces, 4 chambres, 161,3 m², Étage 1/5"
https://www.bellesdemeures.com/251823137/detail.htm,"Appartement à vendre - Paris 7ème - 2 000 000 € - 6 pièces, 4 chambres, 170,5 m², Étage 1/7"
https://www.seloger.com/annonces/achat/appartement/paris-17eme-75/clichy-batignolles/251792277.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D183#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Appartement à vendre - Neuf - Paris 17ème - 1 345 000 € - 5 pièces, 4 chambres, 130 m², RDC/6"
https://www.seloger.com/annonces/achat/appartement/paris-14eme-75/didot-porte-de-vanves/251417735.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D183#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Appartement à vendre - Paris 14ème - 929 000 € - 5 pièces, 4 chambres, 116 m², 4ème étage"
https://www.bellesdemeures.com/251410445/detail.htm,"Appartement à vendre - Paris 7ème - 799 000 € - 2 pièces, 1 chambre, 46 m², Étage 3/5"
https://www.seloger.com/annonces/achat/appartement/paris-18eme-75/clignancourt-jules-joffrin/251399041.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D183#ln=classified_search_results&m=classified_search_results_classified_classified_detail_M,"Appartement à vendre - Paris 18ème - 330 000 € - 2 pièces, 1 chambre, 36 m², RDC/1"
https://www.seloger.com/annonces/achat/appartement/paris-7eme-75/gros-caillou/251397481.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D183#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Appartement à vendre - Paris 7ème - 140 000 € - 1 pièce, 8 m², Étage 6/6"
https://www.seloger.com/annonces/achat/appartement/paris-10eme-75/louis-blanc-aqueduc/251386333.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D183#ln=classified_search_results&m=classified_search_results_classified_classified_detail_M,"Appartement à vendre - Paris 10ème - 475 000 € - 2 pièces, 1 chambre, 56 m², Étage 5/6"
https://www.seloger.com/annonces/achat/appartement/paris-12eme-75/nation-picpus/251395615.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D183#ln=classified_search_results&m=classified_search_results_classified_classified_detail_M,"Appartement à vendre - Paris 12ème - 950 000 € - 4 pièces, 2 chambres, 88,3 m², 1er étage"
https://www.seloger.com/annonces/achat/appartement/paris-15eme-75/violet-commerce/250531991.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D183#ln=classified_search_results&m=classified_search_results_classified_classified_detail_M,"Appartement à vendre - Paris 15ème - 965 000 € - 4 pièces, 2 chambres, 98 m², Étage 5/7"
https://www.bellesdemeures.com/250536625/detail.htm,"Appartement à vendre - Paris 2ème - 2 392 000 € - 5 pièces, 3 chambres, 152 m², Étage 5/6"
https://www.seloger-bureaux-commerces.com/annonce/detail/direct/249659877,Restaurant à vendre - Paris 12ème - 500 000 € - 206 m² d'espace de restauration
https://www.seloger.com/annonces/achat/maison/paris-14eme-75/didot-porte-de-vanves/249485645.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D183#ln=classified_search_results&m=classified_search_results_classified_classified_detail_M,"Maison de ville à vendre - Paris 14ème - 1 090 000 € - 3 pièces, 2 chambres, 88 m²"
https://www.seloger.com/annonces/achat/appartement/paris-19eme-75/bassin-de-la-villette/248753653.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D183#ln=classified_search_results&m=classified_search_results_classified_classified_detail_M,"Appartement à vendre - Paris 19ème - 550 000 € - 4 pièces, 3 chambres, 83 m², Étage 2/30"
https://www.seloger.com/annonces/achat/appartement/issy-les-moulineaux-92/corentin-celton/250123541.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D183#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Neuf - Issy-les-Moulineaux - 435 000 € - 2 pièces, 1 chambre, 52 m², Étage 2/6"
https://www.seloger.com/annonces/achat/appartement/paris-8eme-75/mairie/248708789.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D183#ln=classified_search_results&m=classified_search_results_classified_classified_detail_M,"Appartement en viager - Paris 8ème - Bouquet 463 000 € - 3 pièces, 2 chambres, 93,8 m², Étage 4/6"
https://www.bellesdemeures.com/248522515/detail.htm,"Appartement à vendre - Paris 10ème - 1 390 000 € - 4 pièces, 3 chambres, 107 m², Étage 2/5"
https://www.seloger.com/annonces/achat/bureaux/paris-20eme-75/plaine/247701235.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D183#ln=classified_search_results&m=classified_search_results_classified_classified_detail_M,"Espace bureau à vendre - Paris 20ème - 1 365 000 € - 210,1 m² de bureaux"
https://www.seloger.com/annonces/achat/appartement/paris-4eme-75/saint-merri/247296453.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D183#ln=classified_search_results&m=classified_search_results_classified_classified_detail_M,"Appartement à vendre - Paris 4ème - 900 000 € - 3 pièces, 2 chambres, 65,8 m², Étage 1/6"
https://www.seloger-bureaux-commerces.com/annonce/detail/direct/246992885,Restauration rapide / Fastfood à vendre - Paris 10ème - 80 000 € - 45 m² d'espace de restauration
https://www.seloger.com/annonces/achat/appartement/paris-18eme-75/montmartre/246870267.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D183#ln=classified_search_results&m=classified_search_results_classified_classified_detail_M,"Appartement à vendre - Paris 18ème - 790 000 € - 3 pièces, 2 chambres, 58 m², Étage 3/6"
https://www.seloger.com/246509735/detail.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D183#ln=classified_search_results&m=classified_search_results_classified_classified_detail_M,Boutique à vendre - Paris 19ème - 99 000 € - 45 m² de surface de vente
https://www.seloger-bureaux-commerces.com/annonce/detail/direct/246328485,Bar / Café à vendre - Paris 9ème - 345 000 € - 99 m² d'espace de restauration
